t_delta,datetime,visibility
3233914,2024-02-28 12:59:27.874 MEZ(+0100),295.56167602539062
3234915,2024-02-28 12:59:28.875 MEZ(+0100),291.88290405273438
3235915,2024-02-28 12:59:29.875 MEZ(+0100),288.12704467773438
3236915,2024-02-28 12:59:30.875 MEZ(+0100),288.395263671875
3237915,2024-02-28 12:59:31.875 MEZ(+0100),292.478515625
3238915,2024-02-28 12:59:32.875 MEZ(+0100),289.792236328125
3239916,2024-02-28 12:59:33.876 MEZ(+0100),289.5262451171875
3240916,2024-02-28 12:59:34.876 MEZ(+0100),291.53201293945312
3241916,2024-02-28 12:59:35.876 MEZ(+0100),294.12338256835938
3242916,2024-02-28 12:59:36.876 MEZ(+0100),295.2841796875
3243916,2024-02-28 12:59:37.876 MEZ(+0100),297.25930786132812
3244916,2024-02-28 12:59:38.876 MEZ(+0100),297.9072265625
3245917,2024-02-28 12:59:39.877 MEZ(+0100),298.08053588867188
3246917,2024-02-28 12:59:40.877 MEZ(+0100),298.08053588867188
3247917,2024-02-28 12:59:41.877 MEZ(+0100),297.75595092773438
3248917,2024-02-28 12:59:42.877 MEZ(+0100),295.47793579101562
3249917,2024-02-28 12:59:43.877 MEZ(+0100),290.81723022460938
3250917,2024-02-28 12:59:44.877 MEZ(+0100),284.91729736328125
3251917,2024-02-28 12:59:45.877 MEZ(+0100),289.76019287109375
3252917,2024-02-28 12:59:46.877 MEZ(+0100),290.2535400390625
3253917,2024-02-28 12:59:47.877 MEZ(+0100),284.8631591796875
3254917,2024-02-28 12:59:48.877 MEZ(+0100),283.316650390625
3255917,2024-02-28 12:59:49.877 MEZ(+0100),283.93533325195312
3256918,2024-02-28 12:59:50.878 MEZ(+0100),283.9971923828125
3257918,2024-02-28 12:59:51.878 MEZ(+0100),284.24868774414062
3258918,2024-02-28 12:59:52.878 MEZ(+0100),284.2738037109375
3259919,2024-02-28 12:59:53.879 MEZ(+0100),284.27658081054688
3260919,2024-02-28 12:59:54.879 MEZ(+0100),286.30987548828125
3261920,2024-02-28 12:59:55.880 MEZ(+0100),285.43209838867188
3262920,2024-02-28 12:59:56.880 MEZ(+0100),284.4901123046875
3263921,2024-02-28 12:59:57.881 MEZ(+0100),282.12628173828125
3264921,2024-02-28 12:59:58.881 MEZ(+0100),284.37045288085938
3265921,2024-02-28 12:59:59.881 MEZ(+0100),276.375
3266922,2024-02-28 13:00:00.882 MEZ(+0100),275.40008544921875
3267922,2024-02-28 13:00:01.882 MEZ(+0100),277.2073974609375
3268922,2024-02-28 13:00:02.882 MEZ(+0100),277.3895263671875
3269922,2024-02-28 13:00:03.882 MEZ(+0100),277.40771484375
3270922,2024-02-28 13:00:04.882 MEZ(+0100),274.90463256835938
3271923,2024-02-28 13:00:05.883 MEZ(+0100),276.55230712890625
3272923,2024-02-28 13:00:06.883 MEZ(+0100),277.90798950195312
3273923,2024-02-28 13:00:07.883 MEZ(+0100),277.45928955078125
3274924,2024-02-28 13:00:08.884 MEZ(+0100),277.55499267578125
3275924,2024-02-28 13:00:09.884 MEZ(+0100),277.86825561523438
3276924,2024-02-28 13:00:10.884 MEZ(+0100),280.13427734375
3277924,2024-02-28 13:00:11.884 MEZ(+0100),282.55831909179688
3278924,2024-02-28 13:00:12.884 MEZ(+0100),283.289794921875
3279924,2024-02-28 13:00:13.884 MEZ(+0100),286.44256591796875
3280924,2024-02-28 13:00:14.884 MEZ(+0100),286.76168823242188
3281925,2024-02-28 13:00:15.885 MEZ(+0100),284.01617431640625
3282926,2024-02-28 13:00:16.886 MEZ(+0100),286.5167236328125
3283926,2024-02-28 13:00:17.886 MEZ(+0100),286.7691650390625
3284926,2024-02-28 13:00:18.886 MEZ(+0100),286.79461669921875
3285926,2024-02-28 13:00:19.886 MEZ(+0100),283.49871826171875
3286926,2024-02-28 13:00:20.886 MEZ(+0100),280.992919921875
3287926,2024-02-28 13:00:21.886 MEZ(+0100),280.7447509765625
3288926,2024-02-28 13:00:22.886 MEZ(+0100),279.64761352539062
3289926,2024-02-28 13:00:23.886 MEZ(+0100),276.275146484375
3290927,2024-02-28 13:00:24.887 MEZ(+0100),274.98385620117188
3291927,2024-02-28 13:00:25.887 MEZ(+0100),275.8131103515625
3292927,2024-02-28 13:00:26.887 MEZ(+0100),275.89627075195312
3293927,2024-02-28 13:00:27.887 MEZ(+0100),275.89627075195312
3294928,2024-02-28 13:00:28.888 MEZ(+0100),279.01715087890625
3295928,2024-02-28 13:00:29.888 MEZ(+0100),279.33309936523438
3296929,2024-02-28 13:00:30.889 MEZ(+0100),280.55352783203125
3297930,2024-02-28 13:00:31.890 MEZ(+0100),280.67620849609375
3298930,2024-02-28 13:00:32.890 MEZ(+0100),280.73638916015625
3299930,2024-02-28 13:00:33.890 MEZ(+0100),283.33990478515625
3300930,2024-02-28 13:00:34.890 MEZ(+0100),284.38729858398438
3301930,2024-02-28 13:00:35.890 MEZ(+0100),286.139404296875
3302931,2024-02-28 13:00:36.891 MEZ(+0100),286.3160400390625
3303931,2024-02-28 13:00:37.891 MEZ(+0100),284.0704345703125
3304931,2024-02-28 13:00:38.891 MEZ(+0100),282.461669921875
3305931,2024-02-28 13:00:39.891 MEZ(+0100),283.68646240234375
3306931,2024-02-28 13:00:40.891 MEZ(+0100),289.92208862304688
3307931,2024-02-28 13:00:41.891 MEZ(+0100),289.1307373046875
3308931,2024-02-28 13:00:42.891 MEZ(+0100),289.76470947265625
3309931,2024-02-28 13:00:43.891 MEZ(+0100),287.58505249023438
3310932,2024-02-28 13:00:44.892 MEZ(+0100),286.59829711914062
3311932,2024-02-28 13:00:45.892 MEZ(+0100),287.2022705078125
3312932,2024-02-28 13:00:46.892 MEZ(+0100),286.8297119140625
3313932,2024-02-28 13:00:47.892 MEZ(+0100),286.59255981445312
3314932,2024-02-28 13:00:48.892 MEZ(+0100),286.51889038085938
3315933,2024-02-28 13:00:49.893 MEZ(+0100),284.6309814453125
3316933,2024-02-28 13:00:50.893 MEZ(+0100),280.84063720703125
3317933,2024-02-28 13:00:51.893 MEZ(+0100),273.52743530273438
3318933,2024-02-28 13:00:52.893 MEZ(+0100),271.69305419921875
3319934,2024-02-28 13:00:53.894 MEZ(+0100),271.51104736328125
3320934,2024-02-28 13:00:54.894 MEZ(+0100),271.49282836914062
3321935,2024-02-28 13:00:55.895 MEZ(+0100),273.55419921875
3322935,2024-02-28 13:00:56.895 MEZ(+0100),271.69558715820312
3323936,2024-02-28 13:00:57.896 MEZ(+0100),270.95391845703125
3324936,2024-02-28 13:00:58.896 MEZ(+0100),272.95578002929688
3325936,2024-02-28 13:00:59.896 MEZ(+0100),273.7020263671875
3326936,2024-02-28 13:01:00.896 MEZ(+0100),274.14120483398438
3327936,2024-02-28 13:01:01.896 MEZ(+0100),274.97686767578125
3328936,2024-02-28 13:01:02.896 MEZ(+0100),280.70407104492188
3329936,2024-02-28 13:01:03.896 MEZ(+0100),281.29010009765625
3330937,2024-02-28 13:01:04.897 MEZ(+0100),281.353271484375
3331938,2024-02-28 13:01:05.898 MEZ(+0100),281.2110595703125
3332938,2024-02-28 13:01:06.898 MEZ(+0100),282.4093017578125
3333938,2024-02-28 13:01:07.898 MEZ(+0100),285.75564575195312
3334938,2024-02-28 13:01:08.898 MEZ(+0100),287.32608032226562
3335938,2024-02-28 13:01:09.898 MEZ(+0100),287.68524169921875
3336939,2024-02-28 13:01:10.899 MEZ(+0100),288.35903930664062
3337939,2024-02-28 13:01:11.899 MEZ(+0100),293.41302490234375
3338939,2024-02-28 13:01:12.899 MEZ(+0100),293.41302490234375
3339940,2024-02-28 13:01:13.900 MEZ(+0100),294.349365234375
3340940,2024-02-28 13:01:14.900 MEZ(+0100),294.39056396484375
3341940,2024-02-28 13:01:15.900 MEZ(+0100),292.86660766601562
3342941,2024-02-28 13:01:16.901 MEZ(+0100),294.24154663085938
3343942,2024-02-28 13:01:17.902 MEZ(+0100),288.56576538085938
3344942,2024-02-28 13:01:18.902 MEZ(+0100),284.10333251953125
3345942,2024-02-28 13:01:19.902 MEZ(+0100),281.66806030273438
3346943,2024-02-28 13:01:20.903 MEZ(+0100),281.18661499023438
3347943,2024-02-28 13:01:21.903 MEZ(+0100),280.48471069335938
3348943,2024-02-28 13:01:22.903 MEZ(+0100),277.839599609375
3349943,2024-02-28 13:01:23.903 MEZ(+0100),276.14419555664062
3350943,2024-02-28 13:01:24.903 MEZ(+0100),272.73587036132812
3351943,2024-02-28 13:01:25.903 MEZ(+0100),272.39974975585938
3352943,2024-02-28 13:01:26.903 MEZ(+0100),271.99932861328125
3353944,2024-02-28 13:01:27.904 MEZ(+0100),272.094970703125
3354944,2024-02-28 13:01:28.904 MEZ(+0100),270.65335083007812
3355945,2024-02-28 13:01:29.905 MEZ(+0100),271.77938842773438
3356946,2024-02-28 13:01:30.906 MEZ(+0100),271.89242553710938
3357946,2024-02-28 13:01:31.906 MEZ(+0100),268.2659912109375
3358946,2024-02-28 13:01:32.906 MEZ(+0100),271.53656005859375
3359947,2024-02-28 13:01:33.907 MEZ(+0100),272.01007080078125
3360947,2024-02-28 13:01:34.907 MEZ(+0100),273.60665893554688
3361947,2024-02-28 13:01:35.907 MEZ(+0100),274.0552978515625
3362947,2024-02-28 13:01:36.907 MEZ(+0100),275.78793334960938
3363948,2024-02-28 13:01:37.908 MEZ(+0100),276.47183227539062
3364948,2024-02-28 13:01:38.908 MEZ(+0100),275.93832397460938
3365948,2024-02-28 13:01:39.908 MEZ(+0100),274.59249877929688
3366948,2024-02-28 13:01:40.908 MEZ(+0100),272.358642578125
3367949,2024-02-28 13:01:41.909 MEZ(+0100),272.27951049804688
3368949,2024-02-28 13:01:42.909 MEZ(+0100),273.21929931640625
3369949,2024-02-28 13:01:43.909 MEZ(+0100),272.36529541015625
3370950,2024-02-28 13:01:44.910 MEZ(+0100),272.32504272460938
3371950,2024-02-28 13:01:45.910 MEZ(+0100),272.321044921875
3372950,2024-02-28 13:01:46.910 MEZ(+0100),273.607421875
3373950,2024-02-28 13:01:47.910 MEZ(+0100),273.64822387695312
3374950,2024-02-28 13:01:48.910 MEZ(+0100),274.92840576171875
3375950,2024-02-28 13:01:49.910 MEZ(+0100),277.54837036132812
3376952,2024-02-28 13:01:50.912 MEZ(+0100),277.81320190429688
3377952,2024-02-28 13:01:51.912 MEZ(+0100),277.83969116210938
3378953,2024-02-28 13:01:52.913 MEZ(+0100),275.90521240234375
3379953,2024-02-28 13:01:53.913 MEZ(+0100),276.17556762695312
3380954,2024-02-28 13:01:54.914 MEZ(+0100),275.54843139648438
3381954,2024-02-28 13:01:55.914 MEZ(+0100),275.54843139648438
3382955,2024-02-28 13:01:56.915 MEZ(+0100),275.67758178710938
3383955,2024-02-28 13:01:57.915 MEZ(+0100),275.54473876953125
3384955,2024-02-28 13:01:58.915 MEZ(+0100),275.67724609375
3385956,2024-02-28 13:01:59.916 MEZ(+0100),273.33084106445312
3386956,2024-02-28 13:02:00.916 MEZ(+0100),273.098388671875
3387956,2024-02-28 13:02:01.916 MEZ(+0100),271.26394653320312
3388956,2024-02-28 13:02:02.916 MEZ(+0100),271.0819091796875
3389956,2024-02-28 13:02:03.916 MEZ(+0100),268.32394409179688
3390957,2024-02-28 13:02:04.917 MEZ(+0100),262.25643920898438
3391957,2024-02-28 13:02:05.917 MEZ(+0100),259.5059814453125
3392957,2024-02-28 13:02:06.917 MEZ(+0100),255.39567565917969
3393957,2024-02-28 13:02:07.917 MEZ(+0100),254.05828857421875
3394957,2024-02-28 13:02:08.917 MEZ(+0100),254.17236328125
3395957,2024-02-28 13:02:09.917 MEZ(+0100),253.93669128417969
3396958,2024-02-28 13:02:10.918 MEZ(+0100),250.06852722167969
3397958,2024-02-28 13:02:11.918 MEZ(+0100),249.23638916015625
3398958,2024-02-28 13:02:12.918 MEZ(+0100),249.45443725585938
3399958,2024-02-28 13:02:13.918 MEZ(+0100),250.94522094726562
3400958,2024-02-28 13:02:14.918 MEZ(+0100),253.61074829101562
3401958,2024-02-28 13:02:15.918 MEZ(+0100),253.88058471679688
3402958,2024-02-28 13:02:16.918 MEZ(+0100),254.89871215820312
3403959,2024-02-28 13:02:17.919 MEZ(+0100),255.90969848632812
3404959,2024-02-28 13:02:18.919 MEZ(+0100),255.41731262207031
3405959,2024-02-28 13:02:19.919 MEZ(+0100),256.00155639648438
3406959,2024-02-28 13:02:20.919 MEZ(+0100),257.44100952148438
3407959,2024-02-28 13:02:21.919 MEZ(+0100),266.12014770507812
3408959,2024-02-28 13:02:22.919 MEZ(+0100),267.15057373046875
3409960,2024-02-28 13:02:23.920 MEZ(+0100),267.25418090820312
3410960,2024-02-28 13:02:24.920 MEZ(+0100),266.8612060546875
3411960,2024-02-28 13:02:25.920 MEZ(+0100),266.82208251953125
3412960,2024-02-28 13:02:26.920 MEZ(+0100),266.81805419921875
3413960,2024-02-28 13:02:27.920 MEZ(+0100),266.10104370117188
3414960,2024-02-28 13:02:28.920 MEZ(+0100),266.201171875
3415961,2024-02-28 13:02:29.921 MEZ(+0100),264.29415893554688
3416961,2024-02-28 13:02:30.921 MEZ(+0100),264.93048095703125
3417961,2024-02-28 13:02:31.921 MEZ(+0100),265.37777709960938
3418962,2024-02-28 13:02:32.922 MEZ(+0100),264.21624755859375
3419962,2024-02-28 13:02:33.922 MEZ(+0100),264.9224853515625
3420962,2024-02-28 13:02:34.922 MEZ(+0100),267.2596435546875
3421963,2024-02-28 13:02:35.923 MEZ(+0100),267.58258056640625
3422964,2024-02-28 13:02:36.924 MEZ(+0100),267.61517333984375
3423964,2024-02-28 13:02:37.924 MEZ(+0100),268.40225219726562
3424964,2024-02-28 13:02:38.924 MEZ(+0100),270.19363403320312
3425965,2024-02-28 13:02:39.925 MEZ(+0100),271.1748046875
3426965,2024-02-28 13:02:40.925 MEZ(+0100),269.03353881835938
3427965,2024-02-28 13:02:41.925 MEZ(+0100),268.12179565429688
3428965,2024-02-28 13:02:42.925 MEZ(+0100),268.12179565429688
3429965,2024-02-28 13:02:43.925 MEZ(+0100),268.72979736328125
3430966,2024-02-28 13:02:44.926 MEZ(+0100),268.09161376953125
3431966,2024-02-28 13:02:45.926 MEZ(+0100),267.067138671875
3432967,2024-02-28 13:02:46.927 MEZ(+0100),266.40444946289062
3433967,2024-02-28 13:02:47.927 MEZ(+0100),267.5540771484375
3434967,2024-02-28 13:02:48.927 MEZ(+0100),268.10479736328125
3435967,2024-02-28 13:02:49.927 MEZ(+0100),268.57440185546875
3436967,2024-02-28 13:02:50.927 MEZ(+0100),270.43267822265625
3437967,2024-02-28 13:02:51.927 MEZ(+0100),276.0240478515625
3438967,2024-02-28 13:02:52.927 MEZ(+0100),276.68905639648438
3439967,2024-02-28 13:02:53.927 MEZ(+0100),276.3447265625
3440968,2024-02-28 13:02:54.928 MEZ(+0100),276.72113037109375
3441968,2024-02-28 13:02:55.928 MEZ(+0100),276.7586669921875
3442968,2024-02-28 13:02:56.928 MEZ(+0100),276.76251220703125
3443969,2024-02-28 13:02:57.929 MEZ(+0100),276.37637329101562
3444972,2024-02-28 13:02:58.932 MEZ(+0100),276.37637329101562
3445972,2024-02-28 13:02:59.932 MEZ(+0100),276.37637329101562
3446972,2024-02-28 13:03:00.932 MEZ(+0100),276.37637329101562
3447972,2024-02-28 13:03:01.932 MEZ(+0100),276.37637329101562
3448972,2024-02-28 13:03:02.932 MEZ(+0100),276.37637329101562
3449972,2024-02-28 13:03:03.932 MEZ(+0100),276.37637329101562
3450972,2024-02-28 13:03:04.932 MEZ(+0100),276.34707641601562
3451972,2024-02-28 13:03:05.932 MEZ(+0100),274.50418090820312
3452973,2024-02-28 13:03:06.933 MEZ(+0100),273.85708618164062
3453973,2024-02-28 13:03:07.933 MEZ(+0100),270.42678833007812
3454973,2024-02-28 13:03:08.933 MEZ(+0100),269.66946411132812
3455974,2024-02-28 13:03:09.934 MEZ(+0100),268.18490600585938
3456974,2024-02-28 13:03:10.934 MEZ(+0100),268.03720092773438
3457975,2024-02-28 13:03:11.935 MEZ(+0100),268.0225830078125
3458975,2024-02-28 13:03:12.935 MEZ(+0100),268.0211181640625
3459975,2024-02-28 13:03:13.935 MEZ(+0100),268.02090454101562
3460976,2024-02-28 13:03:14.936 MEZ(+0100),267.33377075195312
3461976,2024-02-28 13:03:15.936 MEZ(+0100),264.87924194335938
3462976,2024-02-28 13:03:16.936 MEZ(+0100),263.95889282226562
3463979,2024-02-28 13:03:17.939 MEZ(+0100),263.73379516601562
3464979,2024-02-28 13:03:18.939 MEZ(+0100),261.948486328125
3465979,2024-02-28 13:03:19.939 MEZ(+0100),263.62274169921875
3466980,2024-02-28 13:03:20.940 MEZ(+0100),264.17153930664062
3467981,2024-02-28 13:03:21.941 MEZ(+0100),263.88848876953125
3468981,2024-02-28 13:03:22.941 MEZ(+0100),263.860107421875
3469982,2024-02-28 13:03:23.942 MEZ(+0100),265.27008056640625
3470982,2024-02-28 13:03:24.942 MEZ(+0100),265.45468139648438
3471983,2024-02-28 13:03:25.943 MEZ(+0100),265.43032836914062
3472983,2024-02-28 13:03:26.943 MEZ(+0100),265.60580444335938
3473983,2024-02-28 13:03:27.943 MEZ(+0100),267.25088500976562
3474983,2024-02-28 13:03:28.943 MEZ(+0100),268.67044067382812
3475983,2024-02-28 13:03:29.943 MEZ(+0100),268.67044067382812
3476983,2024-02-28 13:03:30.943 MEZ(+0100),268.8134765625
3477984,2024-02-28 13:03:31.944 MEZ(+0100),268.608642578125
3478984,2024-02-28 13:03:32.944 MEZ(+0100),268.11602783203125
3479984,2024-02-28 13:03:33.944 MEZ(+0100),267.84915161132812
3480985,2024-02-28 13:03:34.945 MEZ(+0100),266.3819580078125
3481985,2024-02-28 13:03:35.945 MEZ(+0100),267.32794189453125
3482985,2024-02-28 13:03:36.945 MEZ(+0100),268.13290405273438
3483986,2024-02-28 13:03:37.946 MEZ(+0100),268.21353149414062
3484986,2024-02-28 13:03:38.946 MEZ(+0100),267.946044921875
3485987,2024-02-28 13:03:39.947 MEZ(+0100),257.6800537109375
3486988,2024-02-28 13:03:40.948 MEZ(+0100),256.41839599609375
3487988,2024-02-28 13:03:41.948 MEZ(+0100),256.2530517578125
3488988,2024-02-28 13:03:42.948 MEZ(+0100),256.15078735351562
3489988,2024-02-28 13:03:43.948 MEZ(+0100),256.26605224609375
3490988,2024-02-28 13:03:44.948 MEZ(+0100),256.11236572265625
3491989,2024-02-28 13:03:45.949 MEZ(+0100),255.76679992675781
3492989,2024-02-28 13:03:46.949 MEZ(+0100),255.73225402832031
3493989,2024-02-28 13:03:47.949 MEZ(+0100),256.10498046875
3494989,2024-02-28 13:03:48.949 MEZ(+0100),257.92755126953125
3495989,2024-02-28 13:03:49.949 MEZ(+0100),258.95391845703125
3496989,2024-02-28 13:03:50.949 MEZ(+0100),260.7681884765625
3497991,2024-02-28 13:03:51.951 MEZ(+0100),259.64508056640625
3498991,2024-02-28 13:03:52.951 MEZ(+0100),257.77880859375
3499991,2024-02-28 13:03:53.951 MEZ(+0100),256.42822265625
3500991,2024-02-28 13:03:54.951 MEZ(+0100),257.45822143554688
3501991,2024-02-28 13:03:55.951 MEZ(+0100),256.6754150390625
3502991,2024-02-28 13:03:56.951 MEZ(+0100),253.48960876464844
3503992,2024-02-28 13:03:57.952 MEZ(+0100),253.05905151367188
3504992,2024-02-28 13:03:58.952 MEZ(+0100),251.57313537597656
3505992,2024-02-28 13:03:59.952 MEZ(+0100),252.51901245117188
3506992,2024-02-28 13:04:00.952 MEZ(+0100),252.96205139160156
3507992,2024-02-28 13:04:01.952 MEZ(+0100),252.51725769042969
3508992,2024-02-28 13:04:02.952 MEZ(+0100),252.47308349609375
3509992,2024-02-28 13:04:03.952 MEZ(+0100),252.95748901367188
3510992,2024-02-28 13:04:04.952 MEZ(+0100),253.00599670410156
3511993,2024-02-28 13:04:05.953 MEZ(+0100),253.01078796386719
3512993,2024-02-28 13:04:06.953 MEZ(+0100),257.98443603515625
3513993,2024-02-28 13:04:07.953 MEZ(+0100),265.18682861328125
3514993,2024-02-28 13:04:08.953 MEZ(+0100),267.73468017578125
3515993,2024-02-28 13:04:09.953 MEZ(+0100),266.81582641601562
3516993,2024-02-28 13:04:10.953 MEZ(+0100),266.63790893554688
3517993,2024-02-28 13:04:11.953 MEZ(+0100),266.9793701171875
3518994,2024-02-28 13:04:12.954 MEZ(+0100),267.01626586914062
3519994,2024-02-28 13:04:13.954 MEZ(+0100),268.4718017578125
3520995,2024-02-28 13:04:14.955 MEZ(+0100),267.1619873046875
3521996,2024-02-28 13:04:15.956 MEZ(+0100),266.9453125
3522996,2024-02-28 13:04:16.956 MEZ(+0100),266.9453125
3523996,2024-02-28 13:04:17.956 MEZ(+0100),266.73709106445312
3524996,2024-02-28 13:04:18.956 MEZ(+0100),264.92636108398438
3525996,2024-02-28 13:04:19.956 MEZ(+0100),263.64669799804688
3526997,2024-02-28 13:04:20.957 MEZ(+0100),265.17010498046875
3527997,2024-02-28 13:04:21.957 MEZ(+0100),264.77099609375
3528997,2024-02-28 13:04:22.957 MEZ(+0100),264.47653198242188
3529997,2024-02-28 13:04:23.957 MEZ(+0100),262.1881103515625
3530997,2024-02-28 13:04:24.957 MEZ(+0100),265.2774658203125
3531998,2024-02-28 13:04:25.958 MEZ(+0100),265.5904541015625
3532998,2024-02-28 13:04:26.958 MEZ(+0100),265.62176513671875
3533998,2024-02-28 13:04:27.958 MEZ(+0100),264.1455078125
3534998,2024-02-28 13:04:28.958 MEZ(+0100),263.03082275390625
3535998,2024-02-28 13:04:29.958 MEZ(+0100),266.79269409179688
3536998,2024-02-28 13:04:30.958 MEZ(+0100),263.79598999023438
3537999,2024-02-28 13:04:31.959 MEZ(+0100),261.284423828125
3538999,2024-02-28 13:04:32.959 MEZ(+0100),260.8228759765625
3539999,2024-02-28 13:04:33.959 MEZ(+0100),260.7767333984375
3540999,2024-02-28 13:04:34.959 MEZ(+0100),260.77227783203125
3541999,2024-02-28 13:04:35.959 MEZ(+0100),260.66329956054688
3542999,2024-02-28 13:04:36.959 MEZ(+0100),263.58291625976562
3543999,2024-02-28 13:04:37.959 MEZ(+0100),264.67489624023438
3544999,2024-02-28 13:04:38.959 MEZ(+0100),266.96109008789062
3545999,2024-02-28 13:04:39.959 MEZ(+0100),265.2247314453125
3547000,2024-02-28 13:04:40.960 MEZ(+0100),268.46429443359375
3548000,2024-02-28 13:04:41.960 MEZ(+0100),269.157958984375
3549001,2024-02-28 13:04:42.961 MEZ(+0100),269.96145629882812
3550001,2024-02-28 13:04:43.961 MEZ(+0100),270.0421142578125
3551001,2024-02-28 13:04:44.961 MEZ(+0100),270.44900512695312
3552002,2024-02-28 13:04:45.962 MEZ(+0100),270.09075927734375
3553002,2024-02-28 13:04:46.962 MEZ(+0100),268.57595825195312
3554002,2024-02-28 13:04:47.962 MEZ(+0100),264.70986938476562
3555002,2024-02-28 13:04:48.962 MEZ(+0100),262.87823486328125
3556002,2024-02-28 13:04:49.962 MEZ(+0100),261.40664672851562
3557002,2024-02-28 13:04:50.962 MEZ(+0100),262.54885864257812
3558003,2024-02-28 13:04:51.963 MEZ(+0100),262.3294677734375
3559004,2024-02-28 13:04:52.964 MEZ(+0100),262.3076171875
3560004,2024-02-28 13:04:53.964 MEZ(+0100),263.36444091796875
3561004,2024-02-28 13:04:54.964 MEZ(+0100),256.2540283203125
3562004,2024-02-28 13:04:55.964 MEZ(+0100),255.07106018066406
3563004,2024-02-28 13:04:56.964 MEZ(+0100),255.55030822753906
3564005,2024-02-28 13:04:57.965 MEZ(+0100),255.59832763671875
3565005,2024-02-28 13:04:58.965 MEZ(+0100),257.26690673828125
3566005,2024-02-28 13:04:59.965 MEZ(+0100),257.26690673828125
3567005,2024-02-28 13:05:00.965 MEZ(+0100),260.30804443359375
3568006,2024-02-28 13:05:01.966 MEZ(+0100),258.179443359375
3569006,2024-02-28 13:05:02.966 MEZ(+0100),257.9686279296875
3570007,2024-02-28 13:05:03.967 MEZ(+0100),255.2994384765625
3571007,2024-02-28 13:05:04.967 MEZ(+0100),254.21156311035156
3572008,2024-02-28 13:05:05.968 MEZ(+0100),258.20376586914062
3573008,2024-02-28 13:05:06.968 MEZ(+0100),258.81234741210938
3574008,2024-02-28 13:05:07.968 MEZ(+0100),260.1505126953125
3575008,2024-02-28 13:05:08.968 MEZ(+0100),262.726318359375
3576008,2024-02-28 13:05:09.968 MEZ(+0100),263.74349975585938
